name,is_baseline,status,dat_file,t_max,x_tmax,dz_u,dz_l,Au_0,Au_1,Au_2,Au_3,Au_4,Au_5,Al_0,Al_1,Al_2,Al_3,Al_4,Al_5
sample_1391,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1391.dat,0.0989776677074,0.25851703406813625,1.4831992908165281e-08,1.3166409172996052e-08,0.22600202353017165,0.20930235476022993,0.22548705853988132,0.19772993489663432,0.14414068072028183,0.1475348802991812,-0.043948591014678615,-0.09128963732129883,-0.0104855535531089,0.02001403233993722,-0.049790890248161176,-0.03391190527622902
sample_1392,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1392.dat,0.09059854053488067,0.3006012024048096,1.4831992908165281e-08,1.3166409172996052e-08,0.2310016693479321,0.18013556794245922,0.15437599012777556,0.2533868961093354,0.1565542129968056,0.13467357927303947,-0.053727294618299296,-0.03718063925971399,-0.08197413433906976,0.016256651384470133,-0.03461922326012923,-0.04265298154752578
sample_1393,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1393.dat,0.10625988145303289,0.2865731462925851,1.4831992908165281e-08,1.3166409172996052e-08,0.15232672843635692,0.15601828072476162,0.25339535925252576,0.1544968635427752,0.21146041238753613,0.11297694823041042,-0.14372011832041268,-0.10768878887563176,-0.08700793914426362,0.009716185922832118,-0.06443340999593339,0.04024376757260731
sample_1394,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1394.dat,0.09417513698952201,0.39078156312625245,1.4831992908165281e-08,1.3166409172996052e-08,0.118686239089172,0.18376467441751063,0.2187900539456103,0.2066782384319954,0.1099237229953214,0.2024069594096271,-0.07718002272835524,-0.008166536939907473,-0.07568478279067782,-0.08049393593737142,-0.061036458022685855,0.009213645176133031
sample_1395,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1395.dat,0.1141485395115911,0.2725450901803607,1.4831992908165281e-08,1.3166409172996052e-08,0.23123624323094213,0.26761116659040435,0.20730889732054428,0.1777177978378046,0.17739953415890639,0.15960757183440583,-0.054646373530949005,-0.09100134351016814,-0.06102875715365206,-0.04977355890505882,-0.028617158553517166,-0.0015870781312410376
sample_1396,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1396.dat,0.10196268173898101,0.24649298597194386,1.4831992908165281e-08,1.3166409172996052e-08,0.19372263878611534,0.22715255192021233,0.2485810419774022,0.18698404803819682,0.13073632834537222,0.2151533581196361,-0.0924081297767904,-0.0906551499518739,0.023475936009596826,0.007028660473100953,-0.0640076297580801,-0.08120762655438479
sample_1397,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1397.dat,0.10953091409431512,0.3547094188376753,1.4831992908165281e-08,1.3166409172996052e-08,0.1547558408976095,0.19300334531997085,0.2720055211761855,0.21412060360402702,0.12179428245332723,0.18551828255331404,-0.14781923112708414,-0.0249533202351767,-0.07491219524872585,-0.08069565177569263,-0.09140485405614962,-0.023359561167631875
sample_1398,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1398.dat,0.10177331073218489,0.3246492985971944,1.4831992908165281e-08,1.3166409172996052e-08,0.17489866446814023,0.2609225710593879,0.2563602282258973,0.23438445682976639,0.13261267397370996,0.1510576418561961,-0.07844571951060322,-0.012827090359849982,0.005073487884914435,-0.08211565452438198,0.008246881281228788,-0.07647389383755017
sample_1399,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1399.dat,0.10896319658682038,0.3306613226452906,1.4831992908165281e-08,1.3166409172996052e-08,0.2213736798526405,0.22569754663157965,0.2675064565244224,0.23990053141275353,0.1654431885181285,0.14761600494650148,-0.033899459511286464,-0.05314674079785943,-0.0428129118230482,-0.04531846709059171,-0.03152024246315764,0.03375465226833818
sample_1400,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1400.dat,0.09785082969241424,0.3246492985971944,1.4831992908165281e-08,1.3166409172996052e-08,0.10679441490966037,0.18619415861095034,0.18186870665913385,0.14564875083426754,0.2217055140396392,0.1890660218676647,-0.1285127874214637,-0.07406913836668527,-0.0960296715499233,-0.05926097692039751,-0.05068108825185747,-0.0709788104620982
sample_1401,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1401.dat,0.07549293626100656,0.3226452905811623,1.4831992908165281e-08,1.3166409172996052e-08,0.11990634683222116,0.17187716332389166,0.15408633795246035,0.23732772426533613,0.18611133079281358,0.22361842538798424,-0.12417337073525314,-0.030863781917987318,0.02902153410021409,-0.05847451475166707,0.02675560178691047,0.03237594671444191
sample_1402,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1402.dat,0.08102529242417962,0.2925851703406813,1.4831992908165281e-08,1.3166409172996052e-08,0.11969887979151411,0.1456926652163605,0.16199824129205212,0.13749422684210796,0.19532034215531158,0.208863309014012,-0.08675757969081692,-0.0902835483859923,-0.049554303085813094,5.700597864109758e-05,-0.07133001520374728,-0.012428322801757444
sample_1403,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1403.dat,0.08863202420173683,0.22645290581162322,1.4831992908165281e-08,1.3166409172996052e-08,0.14993170950612336,0.14664734279237066,0.20751615053125563,0.1955293530214373,0.18415009820727507,0.13333405478120763,-0.14034969656696425,-0.10458591908781344,0.021353969230812536,0.013158733260436817,0.02970777522992772,-0.03561833474401978
sample_1404,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1404.dat,0.08523776712710972,0.30260521042084165,1.4831992908165281e-08,1.3166409172996052e-08,0.16496821526338584,0.1782937007432565,0.2524413077465809,0.18817489236766033,0.16876309766488418,0.1646422666235881,-0.0593185434760114,-0.05396979229839866,0.022768081732162604,0.015902574045994947,-0.07120589627795415,-0.03142528274480147
sample_1405,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1405.dat,0.08078851444835962,0.23246492985971942,1.4831992908165281e-08,1.3166409172996052e-08,0.18241831097499903,0.19380661571374544,0.15516399408019044,0.17269026999746362,0.11730490272936885,0.2121163394396429,-0.07608814375828986,-0.04198697773526659,-0.0030959204379266414,-0.01127605811878031,-0.05281255713395317,-0.0020202779655116715
sample_1406,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1406.dat,0.09593860290614077,0.2004008016032064,1.4831992908165281e-08,1.3166409172996052e-08,0.23150249108754087,0.24810492000720474,0.17195014843044454,0.20072120448339587,0.11766721476204539,0.13378265751812812,-0.12059988673429516,-0.001355895968107923,-0.02647976321188797,0.028774361082939112,-0.055319059133220966,-0.04508148913422346
sample_1407,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1407.dat,0.09329668767143741,0.23847695390781562,1.4831992908165281e-08,1.3166409172996052e-08,0.20847860054154121,0.22331193576885194,0.19963156526942696,0.15331894031406607,0.17115811597402858,0.21493867331651023,-0.09147251065349468,-0.04815956976076485,0.02732662726612274,-0.09389315991166806,-0.01828404124627081,0.024198965625421162
sample_1408,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1408.dat,0.08415751060400763,0.2945891783567134,1.4831992908165281e-08,1.3166409172996052e-08,0.16522600335183196,0.24131257950435986,0.15387174619189808,0.24519958276459375,0.10542868439054344,0.12110236600520942,-0.04231941230176332,-0.01658809270735216,-0.030492324338112553,0.012085602951948507,-0.024043672236118016,0.011937137761648259
sample_1409,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1409.dat,0.08912881839703873,0.3386773547094188,1.4831992908165281e-08,1.3166409172996052e-08,0.12767674586453767,0.20970215323603217,0.223616904323719,0.1321395412084676,0.18021795971219212,0.2074029196239205,-0.05032528225032264,-0.032147459614735474,-0.03429790433657137,-0.0853270917675622,0.018651472114536646,-0.06200036625281151
sample_1410,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1410.dat,0.08509615303253593,0.19839679358717432,1.4831992908165281e-08,1.3166409172996052e-08,0.2193997151858546,0.1598059103360118,0.1596978177537501,0.20295155378210256,0.15540464096206275,0.15776391891178382,-0.11031793258849565,-0.050396962901276626,0.015795453810655113,-0.045801907859057155,-0.07196393730008907,0.007833924266071324
sample_1411,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1411.dat,0.07775726016123288,0.4128256513026052,1.4831992908165281e-08,1.3166409172996052e-08,0.16413125679495805,0.17220208417931324,0.1501336839826314,0.2196466749274209,0.14862017316696152,0.14543767250467274,-0.07445597586772737,0.0048238227172921755,-0.018947261410768593,-0.07093646936295765,-0.05262810450470487,-0.05534513013688515
sample_1412,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1412.dat,0.09829266380942753,0.3166332665330661,1.4831992908165281e-08,1.3166409172996052e-08,0.1167960477566383,0.1946625820887351,0.22815140431497938,0.12657891338988364,0.16638136467086695,0.09694096687510846,-0.027646308097061617,-0.11216021181188289,-0.07906912968511629,-0.025300983789603895,-0.03974313941561692,0.00957900218025054
sample_1413,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1413.dat,0.0907594787963643,0.3687374749498998,1.4831992908165281e-08,1.3166409172996052e-08,0.11873741661421819,0.2013952492166532,0.26374556502687874,0.24299075793600367,0.18558311025117344,0.16431466195660505,-0.06300827659425717,-0.018624518576034726,-0.013473034005696757,0.030663301302204085,-0.08007862363911686,-0.040961924495137844
sample_1414,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1414.dat,0.08508559779697304,0.2945891783567134,1.4831992908165281e-08,1.3166409172996052e-08,0.18978457346461733,0.24406749149554258,0.23905802774593277,0.18918885968467886,0.13959017515609856,0.1178179184279733,-0.021186284184824905,0.004250356976216119,0.001293432688949922,0.022266609415887928,-0.008297223584452035,-0.030063701123469462
sample_1415,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1415.dat,0.08381742044064178,0.3306613226452906,1.4831992908165281e-08,1.3166409172996052e-08,0.17567110006183295,0.14864192727922615,0.250065300968793,0.15601324542731676,0.10925886034760435,0.15071630773003158,-0.054784195807417155,-0.03806583218551003,-0.009664915918335043,-0.04802142410141047,-0.03382232875227175,-0.0818519079285845
sample_1416,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1416.dat,0.09101232036822625,0.344689378757515,1.4831992908165281e-08,1.3166409172996052e-08,0.18296736232193495,0.1523107869158366,0.2732578897727091,0.22819876628377142,0.1660524160198616,0.11124828778934803,-0.11485535530971737,-0.0003064955427481558,-0.03163718739032072,-0.009712506251440808,0.0017536176173538753,-0.02997051728880911
sample_1417,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1417.dat,0.08938437589996123,0.35270541082164325,1.4831992908165281e-08,1.3166409172996052e-08,0.20300116805410134,0.16249591273880098,0.2228944662170539,0.22447549221803376,0.18742756015740805,0.11850505546938904,-0.03816331310597304,-0.03246856821554943,-0.04992624813179966,0.00871256413622383,-0.052393762207479315,-0.0701525079748225
sample_1418,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1418.dat,0.09480215132155606,0.2865731462925851,1.4831992908165281e-08,1.3166409172996052e-08,0.18750149931007287,0.2274519537955175,0.22744211354661042,0.17347642719894138,0.16700085762623545,0.17279806349170015,-0.022117569085501776,-0.06406717235850551,-0.03600568254408039,0.01473610548655832,0.029797487356213667,-0.035924791771749044
sample_1419,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1419.dat,0.10730538964142863,0.3166332665330661,1.4831992908165281e-08,1.3166409172996052e-08,0.1933725201678413,0.17681318294209797,0.2635935766759698,0.2214128324483314,0.1679557113751281,0.10773409324474056,-0.0913631684187394,-0.10788877634798841,-0.006465473002350425,-0.07621106212333403,-0.051069564822345065,0.018567393837166574
sample_1420,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1420.dat,0.08897695006828871,0.280561122244489,1.4831992908165281e-08,1.3166409172996052e-08,0.191741720463789,0.15260250598375158,0.26965325807841506,0.16293983580735732,0.10677423778604464,0.20068355780946723,-0.1142695576790978,-0.02381818598418188,-0.02196489983616562,-0.0033359396923443307,-0.04207640467356774,-0.03572660386508226
sample_1421,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1421.dat,0.08695506335259848,0.2665330661322645,1.4831992908165281e-08,1.3166409172996052e-08,0.1888928108290603,0.2722062931472147,0.15651900996579582,0.1507204225646686,0.12210236572029859,0.13131097200002614,-0.040320766575211844,0.006072213523784328,-0.05346141112334143,-0.010084638609595298,-0.03222802048196739,-0.04695376077467979
sample_1422,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1422.dat,0.08755080561864989,0.2945891783567134,1.4831992908165281e-08,1.3166409172996052e-08,0.14181209864567626,0.2008369334672539,0.17312948934793437,0.24673316123004446,0.15086441785442195,0.19259030956458695,-0.10491417316235163,-0.03575178012861918,-0.039126518597486074,0.011484499809680637,-0.012320565617841034,0.02564790911076399
sample_1423,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1423.dat,0.0794253299839589,0.22645290581162322,1.4831992908165281e-08,1.3166409172996052e-08,0.14786252993479632,0.21652320164731326,0.16794556966822616,0.19108230582299615,0.2232147453129844,0.1106691229066954,-0.11701208157254994,-0.011294452735524568,0.01911025450571968,0.013292676323780103,-0.004745879074468551,0.028856265025733227
sample_1424,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1424.dat,0.08351379159655253,0.22645290581162322,1.4831992908165281e-08,1.3166409172996052e-08,0.23113291786288637,0.22358670828149052,0.18046635991538817,0.12635206963499207,0.19142699043047204,0.1381258566259706,-0.05958922027906938,0.006585969158829474,-0.010171984393024261,-0.02008235977747974,-0.09081278815307252,-0.005874425471691841
sample_1425,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1425.dat,0.1180822356608559,0.2925851703406813,1.4831992908165281e-08,1.3166409172996052e-08,0.23005418928221782,0.2624227801029526,0.2321832054915347,0.2490974906542257,0.13917388426287985,0.1170887950587415,-0.03960786310962437,-0.10337732970753767,-0.0609084903365999,-0.004668374383322377,-0.08850502991703967,-0.014080164297396808
sample_1426,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1426.dat,0.12150263103919576,0.2725450901803607,1.4831992908165281e-08,1.3166409172996052e-08,0.21343450021029256,0.2561854970787299,0.2159100152918859,0.22473823575826124,0.2017167244044364,0.09703353305424436,-0.11613493509634565,-0.10504648422990259,-0.06005257973150687,-0.07730048073842694,0.02453721891334855,0.018006899623788722
sample_1427,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1427.dat,0.07592036174294042,0.3166332665330661,1.4831992908165281e-08,1.3166409172996052e-08,0.11257318167040534,0.14515380933848748,0.15538002857883368,0.13444577700499555,0.13113983105313154,0.10478679401332591,-0.024536090010011086,-0.06776052479763969,-0.09635816340193887,0.009046747445751194,0.01499847121695777,-0.01399515894230706
sample_1428,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1428.dat,0.09556469392513132,0.30861723446893785,1.4831992908165281e-08,1.3166409172996052e-08,0.14982037912651244,0.24012636195774695,0.18007593647493164,0.16946952174550528,0.12906310302911042,0.17714980909853476,-0.021153687142006022,-0.09778041761867207,-0.008789892606367533,-0.08887213677391706,-0.07424028737180612,-0.014336073446615832
sample_1429,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1429.dat,0.11587267851413818,0.3226452905811623,1.4831992908165281e-08,1.3166409172996052e-08,0.1424217867098227,0.25050545689009196,0.22485992193830578,0.2079949096471312,0.23128706836092097,0.13962619514531283,-0.08395179813079359,-0.09205171152136851,-0.0976015879842336,-0.030444285942720015,-0.06120251101888143,-0.07781514315490888
sample_1430,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1430.dat,0.1009676201353433,0.2605210420841683,1.4831992908165281e-08,1.3166409172996052e-08,0.17487166182613312,0.2668913897385247,0.1667688559463921,0.16120351409397685,0.11344168814351566,0.09799868377725912,-0.1241188515179117,-0.019723641879634893,-0.06300891456144869,-0.09266940054370451,-0.009041187124858296,0.03985982476330949
sample_1431,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1431.dat,0.09729983440770242,0.280561122244489,1.4831992908165281e-08,1.3166409172996052e-08,0.11614985780479702,0.19586686566960887,0.21612086198508582,0.22161224288753045,0.12782064887107877,0.12483649085101091,-0.1390359982635659,-0.10194614982829285,0.015148529544663142,-0.06296282522039476,0.012909633703772613,-0.008251818099966737
sample_1432,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1432.dat,0.09104240569440153,0.30260521042084165,1.4831992908165281e-08,1.3166409172996052e-08,0.16420157045042655,0.21531283636088405,0.1546789066096696,0.20615941317797354,0.119250244956958,0.1712860467719732,-0.06933390262533992,-0.028782143190410142,-0.09153765381411308,-0.02744374630392163,0.012290165765828545,0.03132384445342681
sample_1433,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1433.dat,0.09771014178117758,0.3226452905811623,1.4831992908165281e-08,1.3166409172996052e-08,0.10871775846039303,0.20159432707675293,0.15052293903191005,0.24241978364672367,0.1927869200003511,0.16033202586437578,-0.12157505322882921,-0.09495078312526575,-0.04591093983028225,-0.08022288707136288,0.020495906053335344,-0.07595146630210134
sample_1434,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1434.dat,0.09245642715960642,0.34669338677354705,1.4831992908165281e-08,1.3166409172996052e-08,0.1980695019489359,0.18307399312459827,0.25755047355963046,0.18323196418045454,0.22235932710610912,0.10400452437805235,-0.03083590607563713,-0.03364613469394734,-0.02311296257082192,-0.024544748173664574,-0.060774735087424474,0.04414990662389354
sample_1435,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1435.dat,0.09798424974081245,0.30260521042084165,1.4831992908165281e-08,1.3166409172996052e-08,0.13122312022938654,0.2136254093466185,0.26427734179381546,0.209761919556765,0.11674555978990178,0.09560844829555652,-0.1217099152293312,-0.02552997416844814,-0.0540622939027314,0.017232205776620574,0.012095680678372286,0.00797948778773759
sample_1436,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1436.dat,0.10454668820490585,0.3166332665330661,1.4831992908165281e-08,1.3166409172996052e-08,0.17655849218773342,0.22198147590886325,0.27065039541399516,0.13640112262507872,0.22090100886414382,0.11169899245937613,-0.055254116637593,-0.07320016842670803,-0.024042885219316454,-0.08338536030419343,-0.016599876337475963,-0.01476612737688196
sample_1437,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1437.dat,0.09156027978139039,0.31462925851703405,1.4831992908165281e-08,1.3166409172996052e-08,0.13781231374039865,0.19559729266283685,0.19011310484081834,0.21892449292237198,0.11404118955253201,0.13005225730317885,-0.054032731223890434,-0.07081373848579821,-0.06185471025747502,0.0006109900022732151,-0.005413551830725324,-0.012319729697968657
sample_1438,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1438.dat,0.10257627028992031,0.30861723446893785,1.4831992908165281e-08,1.3166409172996052e-08,0.19943448867024344,0.2211143033316678,0.24951746461187918,0.23659843632332403,0.16217183456596604,0.20811334932270975,-0.09635418821936131,-0.04298142745529829,-0.0030742030289024475,-0.06461407258658783,0.006322630215616243,0.028256641809265556
sample_1439,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1439.dat,0.10557879120947274,0.2444889779559118,1.4831992908165281e-08,1.3166409172996052e-08,0.23196275881932596,0.17648032839955632,0.1724482189666653,0.1965985991162998,0.2027957170872954,0.11134957664849446,-0.12230949440995054,-0.09218299143736335,-0.09006543369570469,-0.014378264070821822,-0.0251641349849428,0.02575927257885663
sample_1440,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1440.dat,0.10278332432068876,0.3366733466933867,1.4831992908165281e-08,1.3166409172996052e-08,0.186871383375173,0.2103308579434076,0.24571033447007834,0.18361645121165507,0.17629161909848937,0.1409606492386703,-0.07221671566712518,-0.03030673317931308,-0.07751675224088836,-0.03680873514200322,-0.0688730561494404,-0.08341871044797454
sample_1441,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1441.dat,0.1122521316152882,0.23246492985971942,1.4831992908165281e-08,1.3166409172996052e-08,0.21588055267949854,0.23813447584246436,0.17698669319859855,0.16181672127112312,0.213171461100636,0.10434210375528982,-0.12252120181926977,-0.10562498273916912,-0.05883247110072299,-0.021309029150290024,-0.07522487224955002,-0.07311973368934233
sample_1442,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1442.dat,0.07503711783792395,0.39078156312625245,1.4831992908165281e-08,1.3166409172996052e-08,0.11387935801073726,0.14598420902878084,0.22889700735835908,0.1762087055538452,0.19639899560604418,0.20190929991564188,-0.0713631089112533,-0.011448449292785184,0.00522238474409932,-0.029097269545358947,-0.006922247128145001,-0.013689255909139553
sample_1443,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1443.dat,0.0871512088665611,0.31462925851703405,1.4831992908165281e-08,1.3166409172996052e-08,0.154536010446607,0.14800289686649765,0.17652374993207454,0.13079404882035842,0.13344122571186864,0.1457901186071825,-0.05623376607345984,-0.07828339408555152,-0.08074493908783807,-0.07594193331780384,0.02358557080022912,0.028479899423317703
sample_1444,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1444.dat,0.08314957026815824,0.3226452905811623,1.4831992908165281e-08,1.3166409172996052e-08,0.12898307943507828,0.15274346105482256,0.16039789084089312,0.2469266653665257,0.1617678228341273,0.14528858302314746,-0.10678404497073274,-0.08104856992777668,0.0021017412734302132,-0.04289059131946227,-0.02315694488698128,0.018459842227885076
sample_1445,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1445.dat,0.09609727048432551,0.3687374749498998,1.4831992908165281e-08,1.3166409172996052e-08,0.12236702859386848,0.1924441894798429,0.26552532159999975,0.2376225900267684,0.19997048119208355,0.13297103580081274,-0.0960415471429111,-0.036131420360603975,0.0037787683724763016,-0.06889779313779765,0.034235317705545845,-0.07952917494518773
sample_1446,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1446.dat,0.08867372633907998,0.3246492985971944,1.4831992908165281e-08,1.3166409172996052e-08,0.14624293938062974,0.1720560303403903,0.2544447190459669,0.14113998832365346,0.15266941683297366,0.17201989118268185,-0.06870940770575788,-0.02214564737870725,-0.07545397485931812,0.01609003558131178,-0.03957392333379595,-0.06240384521657842
sample_1447,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1447.dat,0.09078917702413555,0.23847695390781562,1.4831992908165281e-08,1.3166409172996052e-08,0.1352391996356315,0.2552771858899194,0.1638447162729038,0.13391063677238144,0.22099883154157643,0.20917811831605404,-0.1144665122676976,-0.044715782002952564,-0.02855000595568137,0.027439926912964888,-0.025528251389495868,0.005667040371057169
sample_1448,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1448.dat,0.09111473361008991,0.3246492985971944,1.4831992908165281e-08,1.3166409172996052e-08,0.17863858958984713,0.2675045966734224,0.24840634166322603,0.24492876208686934,0.15617063261633016,0.20971996368780388,-0.024579999569147776,0.010615492694989626,0.010900409904062852,0.005127107502238243,-0.005873657731854193,-0.03633288409228629
sample_1449,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1449.dat,0.09811461793634475,0.3006012024048096,1.4831992908165281e-08,1.3166409172996052e-08,0.22542529031826825,0.2676997388463995,0.2529273878825684,0.19444827430479586,0.17070483463760136,0.17321503312497227,-0.028173175498380235,-0.013769130455206502,0.017712291433772717,-0.06061392283730627,-0.004688026086104954,-0.06908903280406767
sample_1450,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1450.dat,0.0926449281800619,0.2725450901803607,1.4831992908165281e-08,1.3166409172996052e-08,0.12171334588171091,0.2149906047169301,0.22954396842782504,0.1272937255633455,0.12896055629971445,0.1505480512727317,-0.1401160869639823,-0.04151108781023351,-0.014601727951745969,-0.053316443179392,-0.03736665243073181,0.0019412109853553516
sample_1451,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1451.dat,0.08339603972385651,0.3987975951903807,1.4831992908165281e-08,1.3166409172996052e-08,0.1066121349418708,0.22696903819816802,0.14530867933231006,0.23632929167716632,0.17959788463741225,0.13940411646440792,-0.09840056374359876,0.013832258648978302,-0.018495358676507423,-0.09143972532910044,-0.01794761167755203,0.013827558766687148
sample_1452,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1452.dat,0.1053092079499014,0.344689378757515,1.4831992908165281e-08,1.3166409172996052e-08,0.1714250247695584,0.24209402334810598,0.2671475456151754,0.18006589335221973,0.1451197435779476,0.15030947337182263,-0.057216630349939804,0.009046655711146961,-0.09863009958787475,-0.05797830016336948,-0.003177839539479116,-0.05715830549163574
sample_1453,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1453.dat,0.10692582486956681,0.3306613226452906,1.4831992908165281e-08,1.3166409172996052e-08,0.10617514836648102,0.21222134770564646,0.2440227976689669,0.15262875472119253,0.12020584450623303,0.09479646637080472,-0.0659816994803118,-0.10012085308934968,-0.07909688815063662,-0.09435185640238677,0.00817852765473008,-0.057488750228874924
sample_1454,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1454.dat,0.09604686602300275,0.2725450901803607,1.4831992908165281e-08,1.3166409172996052e-08,0.22476926630996757,0.1993514826718513,0.21848526445034866,0.13886129968309044,0.2075247687489503,0.1487964209068464,-0.07121974499421661,-0.04184041093622419,-0.05315078624895873,-0.038285408761797306,0.028019463932581187,-0.057527934550285764
sample_1455,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1455.dat,0.10602279655858331,0.2945891783567134,1.4831992908165281e-08,1.3166409172996052e-08,0.2079496253797813,0.229171663701219,0.20451613519110667,0.1924090796778632,0.22712066595453212,0.11206526212344105,-0.06018269292857316,-0.07643940022683282,-0.07151841618939714,-0.02001328896536614,-0.04203442246572016,-0.052744671947972756
sample_1456,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1456.dat,0.11304556083631638,0.344689378757515,1.4831992908165281e-08,1.3166409172996052e-08,0.19978211081482458,0.20396020286851044,0.2483150314805491,0.2539238244194988,0.11422198842404564,0.1656699188353078,-0.023511619665130157,-0.09320433088034075,-0.08174906471788511,-0.05837494114874982,-0.017880599560529523,-0.0434018686587451
sample_1457,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1457.dat,0.10570689874452223,0.3306613226452906,1.4831992908165281e-08,1.3166409172996052e-08,0.12665121104078642,0.2294082436444338,0.26465043591097764,0.19495374564493326,0.1959384100049874,0.16514353336709928,-0.02874775026399516,-0.0838654515678296,-0.07365618885890923,0.006984007476512025,0.0003023408805609279,0.010564492239540924
sample_1458,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1458.dat,0.1093189966784403,0.23046092184368736,1.4831992908165281e-08,1.3166409172996052e-08,0.21173183851393185,0.23353298127365543,0.23890408697488655,0.24534203156096682,0.13546083588164373,0.14537220998694525,-0.1335429566684409,-0.08994236729494087,0.013757807287144194,0.03298385689147228,-0.05155464867218278,-0.0330856142121279
sample_1459,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1459.dat,0.1076861942356849,0.3166332665330661,1.4831992908165281e-08,1.3166409172996052e-08,0.20549235013598782,0.22575402925528992,0.19049524947186086,0.18623612888731167,0.13937006758464257,0.21096039487739227,-0.07533538907294338,-0.05751543479773694,-0.09609759759694952,-0.09091253301195339,-0.056420039842918525,-0.07017711133890826
sample_1460,False,ok,multi_seed_output\seed_1_S302109584\airfoils\sample_1460.dat,0.10744453057874123,0.30861723446893785,1.4831992908165281e-08,1.3166409172996052e-08,0.1193574234365815,0.2291073027070159,0.173013664656471,0.2537521730907507,0.22628508980091647,0.11828041344828392,-0.13743206498196012,-0.11494938673931374,-0.028343996197376792,-0.0705772273648884,-0.04963627131290338,0.025452119510418952
