name,is_baseline,status,dat_file,t_max,x_tmax,dz_u,dz_l,Au_0,Au_1,Au_2,Au_3,Au_4,Au_5,Al_0,Al_1,Al_2,Al_3,Al_4,Al_5
sample_1240,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1240.dat,0.13124406942241015,0.3006012024048096,2.230437806671759e-09,2.356746969453538e-09,0.24382287774136044,0.36578820114302674,0.3054067994380969,0.4012885189962965,0.4114858957046141,0.3814505638414067,-0.09333174428354571,-0.032911624676631224,0.02897051225159944,0.05243399295209679,0.055730718308467535,0.18049305692844914
sample_1241,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1241.dat,0.14498276123074103,0.30861723446893785,2.230437806671759e-09,2.356746969453538e-09,0.2961289751463425,0.38204111872811086,0.3042339881644433,0.39486034909568296,0.3468401319020956,0.44115409587977705,-0.042124209794326184,-0.04427555062850563,-0.050149934277170904,0.0011301026358280022,0.14751964575834353,0.22559512764438383
sample_1242,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1242.dat,0.13528553749729993,0.3166332665330661,2.230437806671759e-09,2.356746969453538e-09,0.25139501933323954,0.32353406943794266,0.361318664845885,0.32017379922902156,0.35981591208097413,0.4510842299112041,-0.10309233515375643,-0.02978327419503029,-0.009414910568603205,0.007114856430072133,0.03588479803891677,0.17983375060744186
sample_1243,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1243.dat,0.1305016314758406,0.2945891783567134,2.230437806671759e-09,2.356746969453538e-09,0.29705305267487725,0.28689161982953354,0.3230781611289511,0.41375399380996625,0.39566479784344444,0.4359581698352104,-0.15970461282791348,-0.0010797135366365507,-0.010262669233649005,0.06136817157054367,0.04767665036035258,0.241900157852882
sample_1244,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1244.dat,0.10772011473322295,0.3306613226452906,2.230437806671759e-09,2.356746969453538e-09,0.20246262299375964,0.2831125170428547,0.32011714594478785,0.35790912385390056,0.36532689333227286,0.4194804096888726,-0.07018873029424505,-0.010771768229790618,0.06786808152111139,0.029624854842050255,0.13369859662443956,0.27478263597615854
sample_1245,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1245.dat,0.11835840834118341,0.374749498997996,2.230437806671759e-09,2.356746969453538e-09,0.21471021819827021,0.2818847704711698,0.3888021137561603,0.3669456387831399,0.4026492419622938,0.44103226944205265,-0.09138036259247416,0.0325799012950887,0.0280519224580401,0.06174469855593179,0.07855175902737477,0.17386778820706741
sample_1246,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1246.dat,0.14438999629176197,0.30260521042084165,2.230437806671759e-09,2.356746969453538e-09,0.2062941700497395,0.3882679620674552,0.4056717451623604,0.36070746813516363,0.3753521677575379,0.3967155928616113,-0.08662332017377339,-0.07544661954254675,0.05498010232173074,0.02375249070331263,0.12830026121351334,0.18041163899582624
sample_1247,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1247.dat,0.12911967258106952,0.2865731462925851,2.230437806671759e-09,2.356746969453538e-09,0.23629028427217735,0.33354603623897755,0.3618983808033114,0.33772428293592405,0.37107313894824684,0.3572927129622023,-0.15507817091983744,0.019211006365144015,-0.00771651225259299,0.07127152395852157,0.09421454289802572,0.21392813790178858
sample_1248,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1248.dat,0.12082188916175668,0.2945891783567134,2.230437806671759e-09,2.356746969453538e-09,0.27017002934798406,0.2719774848764259,0.3516676899047182,0.30765238839258563,0.3750919746519493,0.43610385912635163,-0.05435979755013785,-0.06584611678278152,0.049899724065589804,0.036283505953748116,0.0445516257387109,0.23275447865075827
sample_1249,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1249.dat,0.14041265225244345,0.25250501002004005,2.230437806671759e-09,2.356746969453538e-09,0.26949184389936093,0.38795166965697725,0.3032106240767224,0.28951715417026536,0.3025323294315319,0.369391228674256,-0.15005602698032133,-0.005866740947064325,-0.05578413874628627,0.03905822806585525,0.146751346313363,0.1832162958709192
sample_1250,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1250.dat,0.13743058238095912,0.3246492985971944,2.230437806671759e-09,2.356746969453538e-09,0.27693545583399726,0.34043389115924383,0.34298911306028607,0.4043035296021922,0.42211881369126536,0.44491046252886324,-0.08850893733489255,-0.018106931612099766,-0.011473103151828062,0.05159993712278414,0.06082633346462444,0.1478985092452578
sample_1251,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1251.dat,0.1286799401821794,0.30861723446893785,2.230437806671759e-09,2.356746969453538e-09,0.29791976190822994,0.276191810768612,0.308548501669717,0.39592634131492876,0.34608511160463495,0.4038456514536537,-0.034822606328740596,-0.08224707695604246,-0.010766918655208318,0.057378148429235026,0.10581939227904444,0.23634638986608597
sample_1252,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1252.dat,0.13223963168877143,0.31462925851703405,2.230437806671759e-09,2.356746969453538e-09,0.25107927720815854,0.30897925015189814,0.3601036043742051,0.34591213933607445,0.32442825739135117,0.3759656125306168,-0.12085824720416768,-0.00020785987029064978,-0.03819025494100149,0.03844497353599044,0.08020043489431583,0.2766147295350216
sample_1253,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1253.dat,0.11677734777219535,0.3006012024048096,2.230437806671759e-09,2.356746969453538e-09,0.2907725395808599,0.28593273235336714,0.3411393151207265,0.3398825153340678,0.3358439520643465,0.3895962448552511,-0.05931221998240101,0.004461166886028989,0.01707509208766489,0.05133115658807576,0.1361793334094538,0.18298536208978655
sample_1254,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1254.dat,0.12769041367923087,0.30260521042084165,2.230437806671759e-09,2.356746969453538e-09,0.2830545587083069,0.3169292364289274,0.39087407053621237,0.38284024059241606,0.38543921983150536,0.3873225842513233,-0.10257753742210925,0.016417899761904872,0.02518670324553364,0.09053254508622434,0.10634454445600554,0.17004343917976134
sample_1255,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1255.dat,0.1315296057549921,0.31462925851703405,2.230437806671759e-09,2.356746969453538e-09,0.22725940650478893,0.36884912678925186,0.3454211638287038,0.34357622629344775,0.37606972401161315,0.42929161517028713,-0.12326992179793733,-0.004499800795946335,0.05238098719808598,-0.024381189145864447,0.029229757056774847,0.21183625680512458
sample_1256,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1256.dat,0.1418126280675567,0.3226452905811623,2.230437806671759e-09,2.356746969453538e-09,0.30043785459368155,0.3013361242234038,0.38817413366958325,0.33332096233092445,0.3715642816759527,0.39695788646567504,-0.11182729076172494,-0.014288155228059443,-0.04306041660232858,0.00017711486578061292,0.0631908756596854,0.26723581104176813
sample_1257,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1257.dat,0.14312099226833705,0.3667334669338677,2.230437806671759e-09,2.356746969453538e-09,0.1988748114798017,0.38759989825609853,0.37768522734460247,0.407382043314459,0.3744190503901846,0.37675850340882955,-0.09092310772017234,0.028067740733475788,-0.031041268895327084,0.015162382266870549,0.042191141200977084,0.1560535558958026
sample_1258,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1258.dat,0.13849556826251666,0.3006012024048096,2.230437806671759e-09,2.356746969453538e-09,0.30468233220437524,0.3283022347679068,0.33560196401429504,0.34496957517649596,0.4219453128259619,0.3884747597698989,-0.12270329030210722,-0.0004063355629220916,-0.044374586508426045,0.005000818187761054,0.13386294770946983,0.15230982089913117
sample_1259,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1259.dat,0.10734159170082853,0.25851703406813625,2.230437806671759e-09,2.356746969453538e-09,0.29814819657784064,0.28351474644958946,0.2987961538502748,0.336350550042922,0.3168663754842217,0.4412666860939031,-0.07385997340797637,0.02521344607270669,0.0386334492787279,0.07521327286649271,0.04382606956872994,0.2531654937008574
sample_1260,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1260.dat,0.14421176001307198,0.25250501002004005,2.230437806671759e-09,2.356746969453538e-09,0.24885630640453443,0.389313742870804,0.3488567548886143,0.3361644342779468,0.3946620507523,0.4425214102728975,-0.13723845544610133,-0.07371706201566292,0.041784848531433424,0.061583015271267874,0.08768105775212222,0.25609652003214545
sample_1261,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1261.dat,0.12858634265331062,0.35270541082164325,2.230437806671759e-09,2.356746969453538e-09,0.20545289468358727,0.31619142308471243,0.36428878104745405,0.3714870130987483,0.39834530826760994,0.42677809431028746,-0.06424838126791374,0.005526187194459228,-0.04315799820592943,0.08441995088633616,0.07196452719698473,0.22900104395784748
sample_1262,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1262.dat,0.12737995815925937,0.3226452905811623,2.230437806671759e-09,2.356746969453538e-09,0.21121430192200877,0.3804173218249018,0.3396393281044513,0.30347400908414385,0.36848301199045363,0.37905220762506575,-0.09396763730224829,0.039739836851173535,-0.013638060478034932,0.006374531750742582,0.06526864809130076,0.18832047894079415
sample_1263,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1263.dat,0.11103747661927729,0.3687374749498998,2.230437806671759e-09,2.356746969453538e-09,0.21324523958149985,0.2891048284460762,0.3153389454265543,0.2928662627010165,0.3952408841908002,0.4582918056546083,-0.04086522656903313,0.027730555769033452,-0.006208596447661863,-0.0062154882544854205,0.11063403089121393,0.2618702652944139
sample_1264,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1264.dat,0.13194960318385696,0.2865731462925851,2.230437806671759e-09,2.356746969453538e-09,0.22789554409613266,0.276083395574365,0.40905350329622875,0.3865368410477138,0.3481976349113207,0.418658871303431,-0.1529864207010471,-0.07214287184475975,0.0693065466145504,0.06294614798306156,0.12020250248671797,0.2721964121300189
sample_1265,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1265.dat,0.1397050434065891,0.3306613226452906,2.230437806671759e-09,2.356746969453538e-09,0.21794715748451807,0.3744228411999877,0.3134799534429099,0.39611141238628117,0.4072814632761553,0.3860205299049517,-0.11635365972444903,-0.0213151856788278,-0.02158609964160041,0.017806066706454536,0.032030583261325137,0.23687334053918618
sample_1266,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1266.dat,0.1608349472807571,0.2665330661322645,2.230437806671759e-09,2.356746969453538e-09,0.29539675240233737,0.3908778534984877,0.3519260802175153,0.35729088911205015,0.4090497975987463,0.4640536626659467,-0.1568255918502811,-0.08128211675812098,-0.029381994474978034,0.03252781300120515,0.06353325745131783,0.25549769991070387
sample_1267,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1267.dat,0.13283158148305158,0.2665330661322645,2.230437806671759e-09,2.356746969453538e-09,0.2317949495625353,0.361627813863576,0.2951766042153335,0.3953244555441196,0.41373327338188054,0.4573257034207157,-0.14574187794859933,-0.05231555292938287,0.06448867924229088,-0.007789045873348787,0.1509318637845743,0.15700513733637583
sample_1268,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1268.dat,0.15367206742359438,0.25851703406813625,2.230437806671759e-09,2.356746969453538e-09,0.30425769140143366,0.36445616198079134,0.38461203889907336,0.35588175580118564,0.3260806883811971,0.3399221797992444,-0.1509940181780353,-0.057745163438776656,-0.022136649352178836,0.08777790631705361,0.07651554118212767,0.1604136285728876
sample_1269,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1269.dat,0.1403915643846466,0.2945891783567134,2.230437806671759e-09,2.356746969453538e-09,0.2735587826033178,0.3721603499004209,0.2962679543612676,0.3258395002258018,0.4014919036269878,0.46057112812363654,-0.07203447682457449,-0.06348786420922418,-0.005403124899861084,-0.03274421801173323,0.05337217034568223,0.15622820776063218
sample_1270,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1270.dat,0.12112793024896334,0.2885771543086172,2.230437806671759e-09,2.356746969453538e-09,0.2279984666211697,0.2755271904424063,0.37490457979437464,0.3773729347261246,0.35780533395750597,0.4668233189097106,-0.13819222394744954,-0.031196850481642148,0.06192531706716804,0.07313577117639869,0.13766249191380275,0.1812281427382334
sample_1271,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1271.dat,0.12679024060519248,0.26452905811623245,2.230437806671759e-09,2.356746969453538e-09,0.2992842154497215,0.31946464083077797,0.33855352208490574,0.32995982506838956,0.31285724964127987,0.42544372612859616,-0.08955223506056642,-0.026983273539815486,0.037926782853231894,0.04379933962139089,0.040507297194477196,0.26963946913476655
sample_1272,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1272.dat,0.12277282230071387,0.21843687374749496,2.230437806671759e-09,2.356746969453538e-09,0.29128809193198657,0.32193987246046196,0.32294744523814894,0.2864434441539415,0.35594622818639887,0.36423771676686956,-0.13447930940016237,-0.008859140284138853,0.06620401541647963,0.030121515373693758,0.10379715109913482,0.17845684181774604
sample_1273,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1273.dat,0.13052543995231397,0.2725450901803607,2.230437806671759e-09,2.356746969453538e-09,0.28840178280717227,0.3579257492733053,0.38480971490736754,0.3974600505376951,0.2979388721245386,0.4406849295196869,-0.12868311672120436,0.026970491900737942,0.055824712185325615,0.09280426862459265,0.03358554462539215,0.16791634542134543
sample_1274,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1274.dat,0.1406356758051916,0.2665330661322645,2.230437806671759e-09,2.356746969453538e-09,0.2000006044656124,0.3880185508618542,0.32184639261796927,0.3537916272407182,0.3402511388864683,0.38088312785013034,-0.1594175960373312,-0.0776417325563804,0.059625449477774164,-0.0187778967433958,0.1317515024181869,0.23835262402489005
sample_1275,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1275.dat,0.13768619751296218,0.26452905811623245,2.230437806671759e-09,2.356746969453538e-09,0.3218025343796112,0.2909855982609769,0.3414452844804374,0.35551496207918026,0.3081050414458926,0.42539615544150033,-0.13254687764984638,-0.05713409444129855,0.01760104013366906,-0.022247252061217138,0.12445918177939332,0.25318783819227786
sample_1276,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1276.dat,0.1453789147289009,0.280561122244489,2.230437806671759e-09,2.356746969453538e-09,0.31674590243210105,0.2949899803143949,0.3717711748386828,0.30428153715116724,0.3068486144080135,0.427202254246566,-0.13536340450975515,-0.05883684143846677,-0.03851813234953053,0.0009714417558375626,0.032114171627334556,0.2330043578986184
sample_1277,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1277.dat,0.12035027499653969,0.3226452905811623,2.230437806671759e-09,2.356746969453538e-09,0.19513162814976545,0.3082035599338143,0.3410386420784808,0.34715585617098726,0.31659762582842077,0.39310860872202114,-0.1197682738150533,0.028413981583476577,-0.03982564948676069,0.07036374382166884,0.13691765774065454,0.2711195068413252
sample_1278,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1278.dat,0.1263053086006871,0.344689378757515,2.230437806671759e-09,2.356746969453538e-09,0.26805631379297074,0.27288008707389894,0.34382414828273905,0.3550808354346485,0.37857784255270827,0.46077749779473426,-0.037121892123575376,-0.05501027303305173,0.002703511701923407,0.036654061898307166,0.033532565972563884,0.21505145275541682
sample_1279,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1279.dat,0.11304134273744314,0.344689378757515,2.230437806671759e-09,2.356746969453538e-09,0.20204287151888775,0.3191696281517953,0.3288633791665842,0.3720265628679121,0.3145630837879876,0.3935489967160951,-0.08198953645888997,0.03542789249994498,0.035159023339012246,0.021713276779605543,0.12399589342454861,0.250202587961455
sample_1280,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1280.dat,0.1267789476534907,0.25851703406813625,2.230437806671759e-09,2.356746969453538e-09,0.3008565856904205,0.26828977842191304,0.327627326356983,0.3179460821311695,0.35870371581378113,0.4057034245165699,-0.12814384776511228,-0.03921250682306221,0.005650058684168416,0.032863065531208005,0.05654797900652837,0.24943429760125002
sample_1281,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1281.dat,0.14463640950843853,0.3306613226452906,2.230437806671759e-09,2.356746969453538e-09,0.1998570349520251,0.33630601409783956,0.40948335302933403,0.34478632087944366,0.30386203627074704,0.37466275282316325,-0.10489221052063055,-0.042346912146404916,-0.02037524254157462,-0.016449418643751566,0.07802346295010054,0.1964147812725752
sample_1282,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1282.dat,0.14560962193640606,0.3366733466933867,2.230437806671759e-09,2.356746969453538e-09,0.21224162547951161,0.37618570888032976,0.410863978778263,0.3554076532868995,0.42083859371042975,0.4365306933449211,-0.1605794658257592,0.033287053464120225,-0.02227990057296498,-0.018960799989986534,0.14380143315382898,0.26507413411054426
sample_1283,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1283.dat,0.13655490166761386,0.30861723446893785,2.230437806671759e-09,2.356746969453538e-09,0.28606738316942093,0.3218237718041577,0.379101986687124,0.3478776105485751,0.29407454481863166,0.4394697860266404,-0.12808955903653726,0.03325339553789315,-0.05231682228719648,0.01152169753117964,0.1422140155458456,0.24712582421591667
sample_1284,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1284.dat,0.12463742708159742,0.2745490981963928,2.230437806671759e-09,2.356746969453538e-09,0.24093856564037808,0.364664395403048,0.3518247231914371,0.3701463851593091,0.2965291840935859,0.4139670709368283,-0.13958979464222307,0.039022692022840824,0.036455548425521817,0.07857223361625039,0.06828511579166557,0.14787136456231392
sample_1285,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1285.dat,0.13541146364304502,0.30861723446893785,2.230437806671759e-09,2.356746969453538e-09,0.2200921359789811,0.3450013913104424,0.378086014514339,0.30944074381839937,0.35602554322076035,0.4179223573135091,-0.1531165558515973,0.007436709846234152,-0.016400033250100594,0.026837905374097755,0.033177346982742856,0.21375195578415945
sample_1286,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1286.dat,0.13942051505637645,0.2745490981963928,2.230437806671759e-09,2.356746969453538e-09,0.2950326780788295,0.37299004859687246,0.3623476352227062,0.3061216329277925,0.37416377951000945,0.35511974169210153,-0.05263848056198883,-0.038720323774422555,-0.02529260477966469,0.09409466175694287,0.10923075193184237,0.16256195574496365
sample_1287,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1287.dat,0.11281730133295206,0.2865731462925851,2.230437806671759e-09,2.356746969453538e-09,0.290329344289235,0.306724438757282,0.3035290430525146,0.33252318855542595,0.32581755315155214,0.34358342908344325,-0.06261150003686748,0.031575548229597114,0.00666339627527715,0.04684815549399149,0.1187719681169097,0.18348305759378408
sample_1288,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1288.dat,0.1465869163512676,0.3386773547094188,2.230437806671759e-09,2.356746969453538e-09,0.3048046522330505,0.3261775556118702,0.3872232759595628,0.39517472321883496,0.2943944984884774,0.3629308302697199,-0.054931064774512095,-0.021728313794359966,-0.05483298903382563,0.01736646374346025,0.03708780173958312,0.21419062158400393
sample_1289,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1289.dat,0.11967331194062322,0.23046092184368736,2.230437806671759e-09,2.356746969453538e-09,0.2669425175906316,0.31629739468316415,0.29329035258674657,0.34213556293000363,0.30334281720751805,0.3503385641984649,-0.15160277525233354,-0.001569127700425027,0.06503286746274224,-0.009408610752500327,0.1400763072377197,0.2740690358547558
sample_1290,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1290.dat,0.12490523455964737,0.30861723446893785,2.230437806671759e-09,2.356746969453538e-09,0.2688188045289605,0.3251517714174556,0.300928683202328,0.37126143648583687,0.3621044047235673,0.3763964954677693,-0.09299430176666217,0.022309417643989166,-0.04837048878139542,0.06861369472787837,0.10053641617145136,0.16588668896349548
sample_1291,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1291.dat,0.12850273595679385,0.30260521042084165,2.230437806671759e-09,2.356746969453538e-09,0.2155214782838226,0.3657088250587148,0.3128571757844453,0.3857586726318364,0.38893249295524046,0.4235489421572099,-0.16029909744755183,0.020829535464536877,0.02737334335790939,-0.0074012647859023895,0.1321180039746982,0.2749343006190881
sample_1292,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1292.dat,0.12586795361166778,0.30861723446893785,2.230437806671759e-09,2.356746969453538e-09,0.2673656094367692,0.27729151615882,0.3818688345578682,0.3943779480902593,0.31434565542432313,0.42498090602687255,-0.09029265509043675,-0.037891315222627994,0.04260575255147678,0.08281348824669614,0.035423217524485164,0.15239311337008102
sample_1293,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1293.dat,0.1332145165061581,0.3246492985971944,2.230437806671759e-09,2.356746969453538e-09,0.2697679274072904,0.29987839210989614,0.3913475782214669,0.3259966244882306,0.365445071552423,0.4597322208435354,-0.10881626922692572,0.003670081917716561,-0.02338265523636688,0.0342439416315045,0.052951869740869316,0.15618283575561473
sample_1294,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1294.dat,0.13289525784501585,0.280561122244489,2.230437806671759e-09,2.356746969453538e-09,0.23073374716901512,0.3863047440414874,0.39591476313125895,0.34878452812128147,0.3332069187655672,0.4029398576030285,-0.1598057387653594,0.03560454491980951,0.051528870981911945,0.04271142274840799,0.09470118988560022,0.15631029186146553
sample_1295,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1295.dat,0.12385039910779268,0.2785571142284569,2.230437806671759e-09,2.356746969453538e-09,0.29391907590236444,0.3059026220104979,0.36681870215935886,0.39210110538218973,0.33927292597662106,0.36971852738304717,-0.132449386662781,0.02849965759410765,0.033772176136866366,0.0883533912511115,0.06738829069843966,0.2704385749768573
sample_1296,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1296.dat,0.14488880856239048,0.2945891783567134,2.230437806671759e-09,2.356746969453538e-09,0.29895797182909795,0.34011663988126195,0.3522349590418686,0.3400493738580009,0.3750049900262056,0.4415418653771268,-0.10582348037582062,-0.0376485023291543,-0.050574297919672835,0.04366224368061526,0.036525429874358376,0.19188004163422975
sample_1297,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1297.dat,0.1371382238506378,0.280561122244489,2.230437806671759e-09,2.356746969453538e-09,0.22215127913342256,0.37425096001376024,0.34162234372584144,0.3993264003147781,0.33235942341943864,0.3501056252173313,-0.145127014778195,-0.019501183544473125,-0.001288079262547176,0.09027149754114959,0.10681959361668557,0.20717316040575862
sample_1298,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1298.dat,0.1321807355927269,0.3166332665330661,2.230437806671759e-09,2.356746969453538e-09,0.2797009206656979,0.3023028999734704,0.3053055024472998,0.3881507461472108,0.3453163917863673,0.3395536066457417,-0.11108392331357969,-0.02452691970187182,-0.018726689033054744,-0.017268740180379175,0.09339525518462888,0.26208604665914914
sample_1299,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1299.dat,0.14615392726257645,0.2665330661322645,2.230437806671759e-09,2.356746969453538e-09,0.3160639885741032,0.3209166496169609,0.31095090092088573,0.39916292428674055,0.3111945808753225,0.395868632756364,-0.14093567916083577,-0.07056048839305284,-0.020678904515820752,-0.00581775158815763,0.125583917319665,0.15280126063799304
sample_1300,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1300.dat,0.14352017526706087,0.2725450901803607,2.230437806671759e-09,2.356746969453538e-09,0.31639799459160994,0.3892315952840647,0.3737018244359359,0.3121893439376126,0.36549416151473685,0.3432386781082317,-0.10713124481137637,-0.002174119729946286,0.013274114091792702,0.008419475128876613,0.045366318342887596,0.18977501620446152
sample_1301,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1301.dat,0.11405072853394868,0.2725450901803607,2.230437806671759e-09,2.356746969453538e-09,0.2533791004961484,0.31873532820915096,0.35115547671834046,0.2945072394283298,0.3328196252754165,0.42618376587855755,-0.0959162323806714,0.030630474253787107,0.03215169646351958,0.08042084582550396,0.09316641391208198,0.26285762452010464
sample_1302,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1302.dat,0.14042730223954852,0.2865731462925851,2.230437806671759e-09,2.356746969453538e-09,0.2090723130572869,0.32126463997391597,0.36840841877593944,0.3542445618733583,0.33555835345538637,0.4386829168103211,-0.1476535984549453,-0.07153085191657058,-0.03256001522281937,0.09508115941046483,0.131979836180755,0.20493521557138966
sample_1303,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1303.dat,0.12582692238110874,0.3226452905811623,2.230437806671759e-09,2.356746969453538e-09,0.2744599241909566,0.2984264901386997,0.3926889978042202,0.3487087681538637,0.3119178511924608,0.39013902210078744,-0.0463773343459057,0.0005567916006059687,-0.008401092883140261,0.08542000409329072,0.05931392716334292,0.23698624121418604
sample_1304,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1304.dat,0.14162099712792592,0.30861723446893785,2.230437806671759e-09,2.356746969453538e-09,0.2843674482750864,0.3374528374944389,0.35646403533060167,0.39769606060192286,0.31015810859666854,0.4566916069209432,-0.0700121275424635,-0.06569810663994148,0.006877100311305645,0.02932395124781753,0.04694257579004821,0.2636914458278143
sample_1305,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1305.dat,0.1288593079336264,0.26452905811623245,2.230437806671759e-09,2.356746969453538e-09,0.30595749495435803,0.32367937695681326,0.2839944359725558,0.3402039308012758,0.39302713357276414,0.39395290443502406,-0.07691845137783013,-0.04755045542302913,-0.00034904894378558204,0.046342076124909676,0.06686040189640986,0.272879108378414
sample_1306,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1306.dat,0.11254609612799597,0.2865731462925851,2.230437806671759e-09,2.356746969453538e-09,0.19793936396898548,0.3118567266221002,0.30390297376241127,0.28778062510564695,0.3165587953208261,0.46012458105197723,-0.15090229873721553,0.037350811974130774,0.004069420221385366,-0.000592450513426386,0.15143479575558272,0.255174000807323
sample_1307,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1307.dat,0.15106960126352265,0.280561122244489,2.230437806671759e-09,2.356746969453538e-09,0.29330167269341334,0.3829276461384429,0.3661067163745169,0.36408861198399217,0.3912976627036546,0.3937191825140634,-0.08807357111461055,-0.07148126440481113,-0.0036791212708583987,0.03701426216718451,0.12056353718531615,0.19210329726123382
sample_1308,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1308.dat,0.13490958051765295,0.2945891783567134,2.230437806671759e-09,2.356746969453538e-09,0.24238565538201678,0.3107563858143859,0.37236595974979153,0.38106342790983,0.29930576777112905,0.3885228289794019,-0.1498962923139653,-0.03373169307875692,0.014452530142470471,0.04062148869357195,0.08816268053651317,0.2697606294765201
sample_1309,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1309.dat,0.11484027630080107,0.2444889779559118,2.230437806671759e-09,2.356746969453538e-09,0.27420528150360773,0.31225259406398714,0.28382099036868086,0.32153950586129804,0.3693623150599775,0.3554194611362302,-0.070528440635318,-0.041242834651519934,0.06981589377722665,0.05038771133666285,0.08402708507074647,0.1962481929624082
sample_1310,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1310.dat,0.1394630523598211,0.30861723446893785,2.230437806671759e-09,2.356746969453538e-09,0.2980098485220995,0.3386872885290804,0.4043433589914225,0.41026037730261566,0.3802371989909502,0.4336120947107199,-0.0828612249233362,-0.04163060541820445,0.06760851957761006,0.03541804894625614,0.0714707656226049,0.2566811701337032
sample_1311,False,ok,multi_seed_output\seed_3_mh114\airfoils\sample_1311.dat,0.12305437912226369,0.2665330661322645,2.230437806671759e-09,2.356746969453538e-09,0.2768153062656697,0.31710585145680836,0.3196802008794451,0.3235644336096158,0.2947391552791645,0.416753609891078,-0.1467101214590075,0.04179823859716951,-0.020776384398590413,0.03315038901999261,0.09842987438150416,0.24369271800059011
