name,is_baseline,status,dat_file,t_max,x_tmax,dz_u,dz_l,Au_0,Au_1,Au_2,Au_3,Au_4,Au_5,Al_0,Al_1,Al_2,Al_3,Al_4,Al_5
sample_1321,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1321.dat,0.1276479466065351,0.280561122244489,0.0015574793,-3.86697e-05,0.19354148769268462,0.29616278453932116,0.3581450292184964,0.14642532282555873,0.34726038023010103,0.2823385738336546,-0.19685513680705402,-0.02638275814723884,0.01825466461843435,-0.12550612891789764,0.07902722252794601,-0.09116143046634856
sample_1322,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1322.dat,0.11947064802766433,0.2665330661322645,0.0015574793,-3.86697e-05,0.2652778713074275,0.281358337128983,0.30913165503565904,0.20996779455010053,0.2595683942170041,0.2986526432281901,-0.07304220773716813,-0.06909173871352794,0.044394987980474754,-0.07532084264693097,0.05683546770725667,0.016330255253271878
sample_1323,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1323.dat,0.1326202074887969,0.2665330661322645,0.0015574793,-3.86697e-05,0.2813243587477957,0.25105326662481414,0.36542067936930445,0.1391482568413722,0.27164664010394723,0.32380110362810777,-0.12439481419018837,-0.06986855920743373,-0.05004798666386838,-0.042888723667413114,0.06874714725180028,-0.01137558997639021
sample_1324,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1324.dat,0.1431061026554361,0.25851703406813625,0.0015574793,-3.86697e-05,0.21933642299067455,0.28217574069219736,0.316526570235543,0.22436477046656816,0.25321810794987243,0.3229767364338617,-0.19017967299730376,-0.12697093939561307,-0.05183138342775705,-0.017664355899272968,0.06476343824705569,-0.011499931876440384
sample_1325,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1325.dat,0.1423289713084288,0.24649298597194386,0.0015574793,-3.86697e-05,0.2812116704230747,0.2902262303920453,0.2542387884792702,0.1931779429490509,0.32191795206233154,0.29201461685588115,-0.15486189294699693,-0.12081798050526157,-0.05733486978741168,-0.10108688664700305,0.041006306117579494,0.004758562840628075
sample_1326,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1326.dat,0.11437040798633236,0.22044088176352702,0.0015574793,-3.86697e-05,0.25952908375303335,0.19383401826074645,0.2707493590256621,0.17841701622496448,0.36529630008456326,0.30611371380679264,-0.19497058543424936,-0.03738728721122912,-0.024331891398971253,-0.04884819297515926,-0.02805754819901038,-0.08460715402343053
sample_1327,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1327.dat,0.09529791091771134,0.2945891783567134,0.0015574793,-3.86697e-05,0.21783113989549502,0.19467258778047844,0.313639701658612,0.14252743954257868,0.341810161068787,0.2385816388785048,-0.07074129268917886,-0.03459074513295171,0.03784051304706018,-0.03006866743083232,0.07090328020447625,0.017054210407763157
sample_1328,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1328.dat,0.10077535699519372,0.18236472945891782,0.0015574793,-3.86697e-05,0.24874052560187948,0.18226018940904407,0.24613757077024012,0.1626665190902659,0.35753456587549687,0.24179268150192257,-0.17530311585359526,-0.023202580715888002,0.04884058500393562,-0.1297539220305073,0.06698359030827432,-0.101972415532966
sample_1329,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1329.dat,0.13161473063878035,0.2785571142284569,0.0015574793,-3.86697e-05,0.22964952350700074,0.3027516189237446,0.294591998074959,0.18905933559250773,0.33317914750825106,0.21973786469341616,-0.10688977360804079,-0.11006030657524929,0.010607093373368251,-0.09900923107835213,-0.007176834136355906,-0.037949995251263954
sample_1330,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1330.dat,0.12276021059472597,0.39078156312625245,0.0015574793,-3.86697e-05,0.1798729528113574,0.22144205243175438,0.3458261551414655,0.20639048854474323,0.30872497561918444,0.1956808982221502,-0.07951823353093802,-0.010669821365349011,-0.07142166220569143,-0.09826753533478079,-0.01690688856560792,2.3639589042306897e-05
sample_1331,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1331.dat,0.12159053516672005,0.2865731462925851,0.0015574793,-3.86697e-05,0.19386908108802733,0.2667857461666725,0.3340348907852819,0.1440080568456538,0.3498240255202522,0.289231038547469,-0.16307646625954225,-0.047619899195313675,-0.0012505769887721646,-0.05995782761063906,-0.042041620065152725,-0.050119171456695005
sample_1332,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1332.dat,0.129469116390646,0.2785571142284569,0.0015574793,-3.86697e-05,0.23868027364598265,0.22424215675945566,0.36134237558320725,0.21475826593900213,0.28585360090487066,0.21651106454748442,-0.19804793766318832,-0.081051094240484,0.038184440921011295,-0.12301580835084437,0.020322786652596625,-0.02120625988914293
sample_1333,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1333.dat,0.1265580909243305,0.3166332665330661,0.0015574793,-3.86697e-05,0.25787161502806033,0.20260161868781576,0.33783948713113593,0.20678905910608647,0.25806862518697804,0.30052722503293183,-0.11451276025376139,-0.06042337721182514,-0.08046867955543345,-0.0681896047818649,0.08360907990622661,0.012291002676926815
sample_1334,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1334.dat,0.12018859597149624,0.2945891783567134,0.0015574793,-3.86697e-05,0.24229810728627213,0.2005920522372559,0.29485063691432173,0.20602045290531146,0.3052502806600571,0.3019220796793203,-0.10593437392445518,-0.10298675675114605,-0.04597481177511448,-0.010847590627626191,-0.027264159573705152,-0.10442012646833082
sample_1335,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1335.dat,0.1233836385919674,0.3006012024048096,0.0015574793,-3.86697e-05,0.20021514390614076,0.2818530631638897,0.32643164338182645,0.20073443436829283,0.3588919535669704,0.27818739062605474,-0.09356697317773378,-0.07301105097487948,-0.012599593392088021,-0.019577596190415644,0.04883621037883282,-0.04841185930054506
sample_1336,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1336.dat,0.10116050952328466,0.31462925851703405,0.0015574793,-3.86697e-05,0.22884531532815244,0.18998419970516098,0.35870670615655526,0.14741670303747637,0.26804407448475925,0.29510758511460927,-0.08804416411482019,-0.00721278144542116,0.007973101880193331,-0.02268085149335987,0.03677131152462125,-0.0424175795062576
sample_1337,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1337.dat,0.128807510982595,0.2665330661322645,0.0015574793,-3.86697e-05,0.2636047936203102,0.24176206070394413,0.36682627408956275,0.23961177732285394,0.29523399873596007,0.21638741945305226,-0.1535396516833723,-0.07611944035551518,0.02865736676430472,-0.04157366544063312,0.07626766907725081,-0.08032903446394472
sample_1338,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1338.dat,0.12839476068553551,0.2945891783567134,0.0015574793,-3.86697e-05,0.2330385027419191,0.27683334943838456,0.2638485957445673,0.24676382788149306,0.3101694873552059,0.2231934810731747,-0.11559692637657032,-0.08863149671040016,-0.030971027213065855,-0.09601931275905483,0.08456745919050117,-0.01573547784379005
sample_1339,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1339.dat,0.1292022160462958,0.3226452905811623,0.0015574793,-3.86697e-05,0.1894367071669673,0.28722416634989284,0.2716223903361263,0.21278251895002653,0.2594169096230187,0.2649305025639502,-0.0848196243412796,-0.08689156943419112,-0.07121610465488276,-0.10123995311076531,0.043943225435790725,-0.0522974943772881
sample_1340,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1340.dat,0.11202711207529652,0.3226452905811623,0.0015574793,-3.86697e-05,0.16574327605717928,0.19143247984548495,0.3011520231997482,0.1349553712839759,0.3621214933881338,0.2910060149022015,-0.09115265089914891,-0.09019490637413603,-0.07552574979908204,-0.015214606170225825,0.054695336563066355,-0.07511101602680381
sample_1341,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1341.dat,0.10252090358001062,0.38276553106212424,0.0015574793,-3.86697e-05,0.1644496167591669,0.234534246793366,0.2815085431907038,0.19471791294231772,0.3457153236613175,0.2259873603737707,-0.0907751163809608,-0.01683334699624786,0.03397125475162173,-0.1253628818095933,0.06334916465785026,0.00558328511979958
sample_1342,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1342.dat,0.1271680288086565,0.3306613226452906,0.0015574793,-3.86697e-05,0.21749256918332477,0.22167881898921307,0.35289991616575,0.2534393794174218,0.34609345026227956,0.28452675564165825,-0.19044970898525262,-0.0587771025118666,0.01108719162445404,-0.07407217148655222,-0.025575807542654407,-0.010483953809804353
sample_1343,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1343.dat,0.10820836311259177,0.41482965931863724,0.0015574793,-3.86697e-05,0.20298136356033677,0.18681957766124088,0.32116236121445707,0.2582588935149249,0.3405921926193164,0.3122756366279369,-0.09541427960609608,-0.027972161972413978,0.01887897464935298,-0.0390980574967532,-0.02459785142443262,-0.020107945178868034
sample_1344,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1344.dat,0.11735105819093927,0.344689378757515,0.0015574793,-3.86697e-05,0.1930499791251039,0.18112191003859654,0.2947483009458318,0.22808971055090677,0.29574857041688907,0.2691112544704061,-0.10054389170480539,-0.08852247344123151,-0.06421945572536669,-0.05711316724837841,0.06459425865939665,-0.04895827407959411
sample_1345,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1345.dat,0.11889264143279317,0.2865731462925851,0.0015574793,-3.86697e-05,0.18142046693457395,0.2652355449584973,0.3046198589357271,0.2403910226647355,0.29617825780399987,0.2040031658673412,-0.13004348707880198,-0.09532775882582459,0.046085193983119194,-0.042329772627072035,-0.008057453123809732,-0.016687357857211108
sample_1346,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1346.dat,0.11133040211770479,0.2665330661322645,0.0015574793,-3.86697e-05,0.2581065926050058,0.22572326309168736,0.3218515889805611,0.19756631185540946,0.29501855069511873,0.225668219939958,-0.13036259915188503,-0.022656781136477233,0.01753920230766133,-0.03114073408960269,-0.006329063118795185,-0.10726901757442751
sample_1347,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1347.dat,0.11516722559508225,0.280561122244489,0.0015574793,-3.86697e-05,0.17500826658592314,0.25561282641087196,0.28196273863570964,0.14107403512740974,0.25761886706651765,0.2424235552019297,-0.08155339397760583,-0.11051602597504032,-0.01036167854693669,-0.06729240509934042,0.07753010786929568,-0.03845777394154444
sample_1348,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1348.dat,0.13591625571007912,0.3006012024048096,0.0015574793,-3.86697e-05,0.25892691615137087,0.2290419095749573,0.3649763303649956,0.25790282789435914,0.24886510990923622,0.24753286372978245,-0.19828332441068458,-0.06051955656846497,-0.015147959604472155,-0.09795700128838966,0.002538189839657895,-0.04726327285252096
sample_1349,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1349.dat,0.11309454994039594,0.280561122244489,0.0015574793,-3.86697e-05,0.22308150275536925,0.23392912917329345,0.3057241475165024,0.19609832660654927,0.3548009060229542,0.2290030143031876,-0.17866866395127956,-0.004183593363335181,-0.007488446983678551,-0.06528974497552008,0.0652258737265466,-0.08661473194619775
sample_1350,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1350.dat,0.11251604761584102,0.30861723446893785,0.0015574793,-3.86697e-05,0.2774854696341096,0.17443309861979608,0.358504984250331,0.20276121130845529,0.31111516257887034,0.26565942402646836,-0.1040496852245298,-0.04877605899745956,0.013265284884351136,-0.038433151265272414,0.0185481061398279,-0.07461130122877391
sample_1351,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1351.dat,0.10371000336167882,0.22044088176352702,0.0015574793,-3.86697e-05,0.25795958335901764,0.26531331089887844,0.2607421524234939,0.1572893914513933,0.3105449918898191,0.20310764047366414,-0.10157713545981441,-0.013480785493066277,0.04870561661185255,-0.06042444438767573,0.06062030661723597,-0.020462450473848107
sample_1352,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1352.dat,0.11549346923008011,0.344689378757515,0.0015574793,-3.86697e-05,0.22762960997036868,0.22376149908510953,0.28653426152311967,0.2006284659390256,0.2789032113832385,0.2571091905819962,-0.07208342910156673,-0.035342359015142516,-0.07458669757053298,-0.051889399896927285,-0.02065375804220031,0.011749722683019784
sample_1353,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1353.dat,0.12373730601288868,0.3166332665330661,0.0015574793,-3.86697e-05,0.16503676761803518,0.23724383592890025,0.2696968816124895,0.18188837979768557,0.2778132152141962,0.22456821126512874,-0.09301331377688331,-0.12740680389175746,-0.056728548025983275,-0.10838799229023788,0.04725223345862342,-0.007080640907834529
sample_1354,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1354.dat,0.10856348857649917,0.3607214428857715,0.0015574793,-3.86697e-05,0.1893548883889361,0.2328187530577076,0.2738459107482995,0.18153668408047757,0.3270132799480946,0.22379078111143325,-0.0998366792683055,-0.00860077833052153,-0.03810227952764238,-0.10664697320356649,0.05639115178271974,-0.05171179172085289
sample_1355,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1355.dat,0.11497878328688986,0.280561122244489,0.0015574793,-3.86697e-05,0.16148729286881142,0.268671028029286,0.2753138534366994,0.1540851227055367,0.35371431811785314,0.2615609755563623,-0.1549833957523545,-0.06988506599675026,0.02097363111998571,-0.10853200811456985,0.030799509278999285,-0.05827547379134786
sample_1356,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1356.dat,0.12176705941850723,0.3607214428857715,0.0015574793,-3.86697e-05,0.21082739796024952,0.20141131957619673,0.36052573606177474,0.235608799431491,0.2904918514374282,0.21586954994531957,-0.1599656360348696,-0.006881327364673867,-0.0492435061736324,-0.05859073915626857,-0.00622061625511703,-0.03263824956672148
sample_1357,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1357.dat,0.12276802305799486,0.30260521042084165,0.0015574793,-3.86697e-05,0.25208109566532605,0.21971793982122256,0.30355853266464683,0.21220168325857863,0.32878131773037805,0.23054594543929288,-0.07824060626732326,-0.11009054994908399,-0.020397959940105993,-0.05044111706048461,0.004844044460176944,-0.06431303844677916
sample_1358,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1358.dat,0.1430150417450832,0.3006012024048096,0.0015574793,-3.86697e-05,0.2073047000818025,0.25914970721922725,0.3639487296554361,0.2614814928752728,0.2871038020010306,0.21186371511881114,-0.18091084473061608,-0.0978042144373745,-0.06340936061014658,-0.03292068206443757,0.057960304339537486,-0.03423579954206375
sample_1359,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1359.dat,0.11630927422794064,0.23847695390781562,0.0015574793,-3.86697e-05,0.2522472071274162,0.1956849351574189,0.24722945639578764,0.23150403720209461,0.24826439558710445,0.22848616428612628,-0.18395248782469326,-0.0610686929947149,-0.028275168223400392,-0.09498359492031545,0.08655245082874961,-0.030772841168350232
sample_1360,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1360.dat,0.1292019286303892,0.374749498997996,0.0015574793,-3.86697e-05,0.1985311452121909,0.22454540327906009,0.31314111652478116,0.20192002051303787,0.35991629194796004,0.2291568632411579,-0.11935515381307679,-0.07394594603214746,-0.05218025525863068,-0.1325824778873633,-0.024544967817528334,-0.06976138379078611
sample_1361,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1361.dat,0.132835652312132,0.3386773547094188,0.0015574793,-3.86697e-05,0.23355797178192791,0.25455824562843266,0.33294480221870215,0.24847304104344842,0.30893531227118415,0.2707973741817028,-0.13751192299527898,-0.05372126928613115,-0.02708524938977603,-0.1333193918724831,0.05286175195894881,-0.06935150591878673
sample_1362,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1362.dat,0.11916950170262855,0.2865731462925851,0.0015574793,-3.86697e-05,0.1980135908227892,0.21520077262732198,0.35959090175448505,0.16590394653013835,0.34421119869375283,0.3204231352514696,-0.1218180973037681,-0.10714822094000437,0.01812097604338983,-0.02174297555436433,0.05181644866410112,-0.0583796982407459
sample_1363,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1363.dat,0.10567696331990098,0.344689378757515,0.0015574793,-3.86697e-05,0.1920604640632805,0.23069148838840278,0.2873380212481245,0.19888108614689567,0.3265409798718637,0.26786167708078806,-0.13260976766696336,-0.00032222826883468447,-0.0004899372011107628,-0.08892848050117774,0.05550917639363827,0.019932728650036827
sample_1364,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1364.dat,0.09840227916934066,0.2785571142284569,0.0015574793,-3.86697e-05,0.1693416275533204,0.18013872549136,0.25587031048929015,0.1606525919424174,0.26490353303692615,0.3061733049731681,-0.149324774762419,-0.05465953945789356,-0.012713543698485041,-0.037721005884749276,0.019654530736742462,0.006231051237014715
sample_1365,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1365.dat,0.12216587647211959,0.3386773547094188,0.0015574793,-3.86697e-05,0.2498857878181655,0.2369975835330732,0.30545687205162536,0.23772355478412538,0.34509696909093657,0.22979079809537664,-0.12321735741111772,-0.012656972488038348,-0.06764697237407022,-0.04623720179455304,0.0030464554481421727,-0.009529198609062331
sample_1366,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1366.dat,0.1103932171961327,0.2945891783567134,0.0015574793,-3.86697e-05,0.22002110527220356,0.234306422925735,0.27759434967367774,0.2466984659314594,0.3419277049285109,0.28536997655166696,-0.1716254938481467,-0.005425127208944919,-0.0009557707696558754,-0.05674026669982374,0.0779443310506286,-0.07379732537259351
sample_1367,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1367.dat,0.12019578297674781,0.3166332665330661,0.0015574793,-3.86697e-05,0.23462590595463195,0.2415298803861069,0.36008262153382686,0.17951528393415087,0.3492980983565646,0.20154326920243562,-0.10604867057758047,-0.05709540131952778,0.03516299827070726,-0.10612182898330264,0.05394004600871566,-0.0973405900480244
sample_1368,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1368.dat,0.14104638699048433,0.25851703406813625,0.0015574793,-3.86697e-05,0.2758784941581467,0.28084901416977914,0.28899584403709416,0.2282122317444748,0.3082747090910314,0.28492578648307537,-0.1566280222527222,-0.12124536480870304,-0.011443486265619376,-0.10228004069326146,-0.014155042555473694,-0.06649561325234635
sample_1369,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1369.dat,0.1004756135022725,0.37675350701402804,0.0015574793,-3.86697e-05,0.23887279470969403,0.21009596238194925,0.24929106652118932,0.18377395243850958,0.3649353674528541,0.3148046718124244,-0.10640077090485324,-0.028401233131682732,0.03942568281981032,-0.11408209382658506,-0.014310756494505614,-0.08300303727706612
sample_1370,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1370.dat,0.11034735293475147,0.23847695390781562,0.0015574793,-3.86697e-05,0.2647300811583382,0.18259311321277732,0.24267668590402108,0.18168619991919915,0.36590210599768064,0.2731020523421058,-0.12031596572516982,-0.08874094488366913,-0.027805886496469145,-0.018037416633641876,0.006388857176537192,-0.009445065736825034
sample_1371,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1371.dat,0.11526007727373448,0.3306613226452906,0.0015574793,-3.86697e-05,0.1656554743563507,0.19265664947518024,0.3237559277937046,0.16768083138472717,0.3271307170878766,0.31047800893929806,-0.13871378235544277,-0.06823524275183478,-0.05221690752704082,-0.03964883745965936,0.021877730187303962,-0.08366207146686302
sample_1372,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1372.dat,0.10623641890275141,0.344689378757515,0.0015574793,-3.86697e-05,0.175803226244878,0.18394035914313753,0.24550712446323467,0.25574385132186417,0.2883387938236318,0.31106299895999684,-0.12471145465042048,-0.10222879399995265,0.03721194706776852,-0.11900214441247803,0.06873151939551564,-0.04451737315288003
sample_1373,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1373.dat,0.11685631997644352,0.3306613226452906,0.0015574793,-3.86697e-05,0.23204043560857118,0.19916907066286074,0.32336869935134654,0.14097368854248432,0.3517297204238373,0.2682165298993791,-0.07613413465946789,-0.05295397220932396,-0.0780512326624305,-0.06111324482530138,0.0644530857245141,-0.06798010256630045
sample_1374,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1374.dat,0.12740624062639158,0.24649298597194386,0.0015574793,-3.86697e-05,0.22818264064187804,0.22944013268983074,0.2677246111470318,0.23419429315859225,0.317457266238763,0.3123690317392532,-0.19211042783768464,-0.12795841614404233,0.035329920658151034,-0.12221317825541521,0.005077122219469793,-0.09885083302006768
sample_1375,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1375.dat,0.1201240289130115,0.2865731462925851,0.0015574793,-3.86697e-05,0.17482409432097942,0.2676690880208398,0.2736422864053,0.14122858805842392,0.34079328943982345,0.25890936318848456,-0.09465751506438996,-0.11860166178954701,-0.015435162622853743,-0.07253988448212445,0.014492064855723484,0.005732490613889474
sample_1376,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1376.dat,0.13005732997627706,0.30861723446893785,0.0015574793,-3.86697e-05,0.23034807857912237,0.2190667144096901,0.3685708538723988,0.16716936902296478,0.3234689043944751,0.23974496329680994,-0.1633125122822623,-0.07327132013601531,-0.021746889224464667,-0.1197144335744715,0.059793348401454074,0.014493362792340286
sample_1377,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1377.dat,0.11008591979071412,0.3006012024048096,0.0015574793,-3.86697e-05,0.22787993256787303,0.20766195344549288,0.28684506566410867,0.2257662046936718,0.34963020027389147,0.3140404653454722,-0.18265665812563436,-0.0013770445856963187,-0.028706483590139505,-0.03140514984199025,0.02282694861872779,-0.054917557889176474
sample_1378,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1378.dat,0.12925257247979205,0.3226452905811623,0.0015574793,-3.86697e-05,0.18418588588101362,0.2580373029881895,0.3457717392279268,0.22381812833086911,0.25382105438212665,0.29553720972129627,-0.16992440139542364,-0.04639965113291472,-0.030522747744950597,-0.10894901590248957,0.078772164626116,-0.07251981709059815
sample_1379,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1379.dat,0.12920382049855794,0.39078156312625245,0.0015574793,-3.86697e-05,0.21972550363744625,0.20695856058255535,0.35286087900411045,0.26064984418767884,0.35843554209862727,0.32071713145916103,-0.10031102886083655,-0.055476957135119825,-0.023599701636135638,-0.12936749638709744,0.07157759124587125,-0.05053405826436205
sample_1380,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1380.dat,0.11466574072844712,0.3306613226452906,0.0015574793,-3.86697e-05,0.23352199889756525,0.1941668493648453,0.34438231263750807,0.16492530909403985,0.32439502293764066,0.19596308625834946,-0.09021437944067304,-0.03564697501988323,-0.06349099198292829,-0.021210519961016167,0.03110851544717029,-0.10188680831794722
sample_1381,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1381.dat,0.14023733457014567,0.31462925851703405,0.0015574793,-3.86697e-05,0.20045558811767436,0.25449728975934244,0.3659764679971903,0.1493351341772347,0.3372028552448605,0.27052162998571005,-0.12022844972981435,-0.12373741561744724,-0.05202414261275744,-0.12898247445113586,0.07206888925593372,-0.012421406992447676
sample_1382,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1382.dat,0.13164795882033195,0.3166332665330661,0.0015574793,-3.86697e-05,0.17974665565272607,0.2644819485637259,0.349696899193918,0.2483246364844982,0.3031363956913061,0.22749989085234487,-0.1962610133730893,-0.08426297510684685,0.04860644544846007,-0.13737281137051743,0.006169680991498144,-0.05489576450362169
sample_1383,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1383.dat,0.1264995167446585,0.30260521042084165,0.0015574793,-3.86697e-05,0.20572263210601138,0.1864923314260375,0.301179366172133,0.2136859785131709,0.23885179638918788,0.27235663905973695,-0.188584707990913,-0.08848086414349154,-0.07970467247637324,-0.08965054771444672,0.06185308615263227,0.0058087774879181375
sample_1384,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1384.dat,0.13193642643253117,0.23246492985971942,0.0015574793,-3.86697e-05,0.2723391161074633,0.2878795431825504,0.27560227187972514,0.21899813207661079,0.29591883213929626,0.2702998388529293,-0.1275057952857941,-0.1164225944560716,0.01265313189061451,-0.028800537488765793,0.014927621572588666,-0.007789755042139718
sample_1385,False,ok,D:\BH\航空项目制\优化\yixingyouhua2(1)\yixingyouhua2\batch_run\airfoils\sample_1385.dat,0.13237035099941993,0.25851703406813625,0.0015574793,-3.86697e-05,0.27583210024541627,0.29258750142393364,0.3183703390923597,0.17058284295680884,0.3471572662136426,0.20924986675495438,-0.19113911875887107,-0.0032975028592291122,-0.04428731358631462,-0.09508069907055816,0.0197235513663077,-0.04050643411324238
